time_mean,time_var,time_std,time_mode,time_max,time_min,time_over_zero,time_range,dc,shape_mean,shape_std*2,shape_std,shape_skew,shape_kurt,mean,var,std,skew,kurt,segment_id
-8.81525,0.026631937500000088,0.163192945619595,-8.964,-8.542,-8.964,0.0,0.4220000000000006,70.522,0.8352858399311222,0.7808064149085445,0.8836325112333433,0.37083988086465297,-6.430092327629296,0.39241171285031173,0.05924904761788575,0.24341127257768025,-0.1316728503555733,-1.001236478254551,445.0
-8.7865,0.02019750000000007,0.14211790879407166,-8.887,-8.542,-8.887,0.0,0.34500000000000064,70.292,0.8186269262311157,0.7523142610388636,0.8673605138803954,0.40041225735844166,-7.502514306729972,0.3424036299292327,0.044520254211285214,0.21099823272076287,-0.15141693373004073,-1.1219765417104937,445.0
-8.992500000000001,0.06703149999999997,0.2589044225191991,-8.887,-8.581,-9.462,0.0,0.8810000000000002,71.94,1.7823589827469588,1.1654958337756558,1.079581323372934,-0.5199940353272978,-1.265436109424453,0.7813701128062727,0.04971474681311391,0.22296803989162642,0.002039261067622311,-1.9972306718580342,445.0
-9.241375,0.07246773437500004,0.26919831792750865,-9.385,-8.581,-9.462,0.0,0.8810000000000002,73.93100000000001,1.6856703197453575,1.3656323980926712,1.1686027546145317,-0.3989438640799408,-0.6124766483907056,0.8420172144405296,0.035774010585808855,0.18914018765404897,0.7180799271763767,-0.8831258105197068,445.0
-9.19825,0.060205687499999924,0.24536847291369754,-9.423,-8.849,-9.423,0.0,0.5739999999999998,73.58600000000001,0.9125001626882941,1.1414120691676346,1.0683688825343214,1.0597728858154871,-1.7628565286446056,0.6092214205871777,0.12528676069774064,0.35395869914121425,0.6146928821951646,-1.1935553923523181,445.0
-9.0405,0.042125250000000045,0.20524436654875583,-8.964,-8.849,-9.423,0.0,0.5739999999999998,72.32400000000001,0.8554453910813028,0.7123606887800786,0.8440146259278204,0.3960621014353926,-4.687799215896805,0.49853276152653253,0.08918908568472855,0.2986454179871651,-0.3107208009736261,-1.5826605894085928,445.0
-9.117125000000001,0.017234109374999976,0.13127874685187993,-8.964,-8.964,-9.347000000000001,0.0,0.3830000000000009,72.937,1.3097891371219048,1.3808016099549223,1.175075150769057,0.5075659736231213,-4.824108064579633,0.3802673723155249,0.011605725552244926,0.1077298730726298,-0.5913651967762918,-0.9812860023610778,445.0
-9.207999999999998,0.014605749999999976,0.12085425106300554,-9.193999999999999,-9.079,-9.423,0.0,0.3439999999999994,73.664,0.792692794427954,0.7045920567307901,0.8393998193535606,0.43734253569253095,-9.07503870200882,0.2885500044079017,0.03376539495619962,0.1837536256953849,-0.14369599336560535,-1.5230837482218171,445.0
-9.1505,0.0232274999999999,0.1524057085545023,-9.117,-9.002,-9.423,0.0,0.4209999999999994,73.20400000000001,0.8404916553497008,0.6224842896350012,0.7889767358008735,0.3001823045960578,-7.243756136842882,0.36131295047795947,0.055453451816910006,0.2354855660479215,-0.22009772462047716,-1.6196415755224947,445.0
-9.121750000000002,0.02111668750000007,0.14531581985455014,-9.117,-8.925,-9.347000000000001,0.0,0.4220000000000006,72.97400000000002,0.82789778051511,1.1520289509434343,1.073326115839652,1.271010084813765,-5.246043304804181,0.34155007924560665,0.056885043367320816,0.23850585604408295,0.8232640677755418,-0.9434711181577018,445.0
-9.160000000000002,0.016345000000000057,0.12784756548327408,-9.117,-8.925,-9.347000000000001,0.0,0.4220000000000006,73.28,0.9453323285511691,1.1115599960564198,1.0543054567137646,1.0274708904342638,-6.252987315833691,0.320115243408972,0.03289423093721622,0.18136766783860958,0.0890018156185604,-1.6651515438508318,445.0
-9.021124999999998,0.08099685937499981,0.28459947184596074,-9.27,-8.466000000000001,-9.27,0.0,0.8039999999999985,72.169,0.9036470328522789,0.7668463199465738,0.8756976190138773,0.45294827988071024,-2.7097641544759514,0.7023869740990372,0.15755353861599627,0.39693014324437026,-0.26597441008418604,-1.6523282861837782,445.0
-9.10725,0.1347841874999999,0.36712966033814254,-9.538,-8.466000000000001,-9.538,0.0,1.0719999999999992,72.858,0.7561495875829987,0.655944056696975,0.8099037329812568,0.3825045888616724,-2.358700890559221,0.8636479299929534,0.33310775301888595,0.577154877843795,-0.1286625057605606,-1.4903333410693311,445.0
-9.218833333333334,0.05167480555555573,0.22732093074672144,-9.04,-9.04,-9.538,0.0,0.4980000000000011,55.313,0.4215569288236414,0.3567506272606676,0.5972860514532945,0.2341816757186528,-6.1932518461751345,0.4546637798162048,0.10431784732324272,0.3229827353330867,0.1552094275728261,-1.5000000000000002,445.0
-9.351750000000001,0.11463093750000017,0.338571908905627,-9.615,-8.619,-9.692,0.0,1.0730000000000004,74.814,1.2780486992229982,1.3455147499736637,1.1599632537169717,0.2965074711498961,-0.4056044338327591,0.9395076693607154,0.10062083921239812,0.3172078801234265,0.4941957967797021,-1.252165565206094,446.0
-8.94475,0.12705268749999993,0.35644450830388724,-9.193999999999999,-8.274,-9.27,0.0,0.9960000000000004,71.55799999999999,1.6152254123959315,0.9767660034438407,0.9883147289420717,0.083251997233191,-1.2231975715953913,0.9935594039525105,0.15326321081753094,0.39148845553544864,0.23989635198083764,-1.0020717926949922,446.0
-9.289375,0.3166032343750004,0.562675069978225,-9.845,-8.274,-9.921,0.0,1.6470000000000002,74.315,1.3537019859495953,1.1872717175590288,1.089619987683334,-0.0841466426254978,0.20192456461954128,1.459786795943202,0.490679510389885,0.7004851964102347,0.09340315831417781,-1.8398548471114555,446.0
-8.86325,0.9447159375,0.9719649877953424,-9.845,-7.47,-9.921,0.0,2.4509999999999996,70.906,0.8544549600099692,1.0099669930746031,1.00497114041877,0.6333373882317032,0.5960481383958859,2.2311012535418877,2.6109151964438144,1.6158326635031903,0.580297179346963,-1.1474920994568558,446.0
-7.388375000000001,1.4009779843750005,1.183629158298747,-8.466000000000001,-5.018,-8.81,0.0,3.7920000000000007,59.107000000000006,1.2469623056876933,1.3587450508343346,1.1656521997724427,0.5699429597090213,2.1561437664006187,3.374309884730903,0.9656848018073243,0.9826926283468927,0.44854573055993296,-1.0241533757928614,446.0
-6.765875000000001,1.0090971093750007,1.0045382568001084,-7.0870000000000015,-5.018,-8.81,0.0,3.7920000000000007,54.127,1.5970460146404992,1.1236998484915641,1.0600470972987777,-0.11789580707044005,1.2537395141577499,3.0038029560251047,0.193772801374849,0.44019632140085974,-0.8407944408957475,-0.9506491092868369,446.0
-7.455375,0.6435359843749993,0.8022069461024376,-7.9289999999999985,-6.359,-8.619,0.0,2.26,59.643,0.9235717314558248,0.9381046868439952,0.9685580451599146,0.4065807684255154,0.019721883170086593,1.934800424204644,1.4197133184975224,1.1915172338231295,0.08642244196815851,-1.2374398070165338,446.0
-7.617875,0.46358535937499945,0.6808710299131543,-7.9289999999999985,-6.78,-8.619,0.0,1.8389999999999995,60.943,0.9084041107794286,1.0498469796127767,1.0246204075718854,0.7755380136197547,0.6698612507672133,1.6897959379507874,0.9062476880850157,0.9519704239549754,0.7281761786638443,-0.9041680544385389,446.0
-7.392875,0.2895413593750002,0.5380904750829549,-7.776,-6.78,-8.236,0.0,1.4560000000000004,59.143,0.7109730888586517,0.8374743768466972,0.9151362613549401,0.5612309415574315,-1.2532215770081403,1.1555125479914174,0.9818627514343827,0.9908898785608735,0.6156459455673429,-1.0724461501228828,446.0
-7.354875000000001,0.2551948593750002,0.505168149604664,-7.776,-6.704,-8.236,0.0,1.532000000000001,58.839,0.9998644941746797,1.4439498107360467,1.20164462747355,1.2878897349513354,1.6198257274007404,1.250157046423702,0.6225823592771695,0.7890388832479484,0.752512500795061,-0.8730048395452004,446.0
-7.201624999999999,0.335988734375,0.579645352241351,-7.24,-6.704,-8.619,0.0,1.915,57.613,1.2244733358878808,1.229397003774277,1.1087817656212953,0.3803976033845098,0.6994118569958488,1.6173674702917271,0.21594846604214252,0.46470255652636827,0.5182728687163028,-1.051932393268661,446.0
-7.421750000000001,0.42407943749999977,0.6512138185726711,-7.24,-6.78,-8.619,0.0,1.8389999999999995,59.373999999999995,1.6815276616405594,1.2803126282260708,1.1315090049248706,0.13342632021475542,0.5901702385389404,1.6859724338213808,1.4492729523944112,1.2038575299404872,-0.11864907052878626,-1.7695908696518272,446.0
-7.666,0.25880024999999984,0.508724139391871,-7.776,-6.78,-8.389,0.0,1.608999999999999,61.327999999999996,1.9256264805816117,1.021638085883596,1.0107611418547886,-0.6816726814379832,0.39140976553826773,1.4490325082498714,0.4479712900350862,0.6693065740264966,0.07839146344051745,-1.8932826634974624,446.0
-8.053875,0.043947609374999995,0.20963685118556802,-8.274,-7.776,-8.274,0.0,0.49799999999999933,64.431,0.6771499793398714,0.9295033974069552,0.9641075652679815,0.8760342177281921,-4.779336384114218,0.4359110414935151,0.16230356390403905,0.4028691647471162,0.9015452777773689,-0.8865317925318471,446.0
-8.350874999999998,0.1471553593750002,0.3836083411176042,-8.274,-7.853,-8.964,0.0,1.1110000000000007,66.80699999999999,0.8824680976736544,0.7013472770777219,0.8374647915451263,0.3776937671904241,-1.8927143203887606,0.9317523878452948,0.3120064877445947,0.5585754091835718,-0.2690245806359568,-1.6094703987816281,446.0
-8.020375,0.3652554843750001,0.6043637020660656,-8.964,-7.316,-8.964,0.0,1.6480000000000006,64.16300000000001,0.42921243576875195,0.4214447013055461,0.6491877242412599,0.3829662114632713,-1.7094079269019644,1.2032287593874154,1.4744555525830219,1.2142716140069412,0.686749283007737,-1.1145464351484609,446.0
-7.311625,0.05847623437500003,0.2418185980750861,-7.546,-6.972,-7.7,0.0,0.7279999999999998,58.492999999999995,1.1969733955484385,1.4542155520545168,1.2059086002075434,0.6418514091558454,-1.291980354448953,0.6574706582415928,0.07687033355136688,0.2772549973424589,1.0357042495970745,-0.7583633687731871,446.0
-7.1345,0.06144450000000001,0.24788001129578804,-7.393,-6.5889999999999995,-7.393,0.0,0.8040000000000003,57.076,1.7204166690115121,1.1755028959211502,1.084206113209638,-0.3740414653125278,-1.482653070987811,0.7565959480582569,0.024459071381827735,0.15639396210157136,-0.13362058298732604,-1.8118942950885177,446.0
-8.254875,1.5787193593749993,1.2564709942434005,-9.767999999999999,-6.5889999999999995,-9.921,0.0,3.332,66.03899999999999,0.9600649625771703,1.6359733216169807,1.2790517274985327,1.6218938029270993,3.7492212395906663,2.8213894024775072,5.619647839587608,2.37057964211026,0.8343699033399449,-0.9712575830820289,446.0
-8.69075,0.8150469374999996,0.9027995001660112,-9.767999999999999,-7.737999999999999,-9.921,0.0,2.1830000000000007,69.52599999999998,1.1239039803403823,1.3414029130766816,1.1581894979133085,0.8702947979394725,2.0669622914640846,2.4420396596281617,1.0719303008031642,1.0353406689603013,0.327599329644714,-1.1178475160413954,446.0
-7.939,0.05829150000000033,0.24143632700983572,-8.351,-7.737999999999999,-8.351,0.0,0.6130000000000022,63.51199999999999,0.7354383107528936,0.5687155308474178,0.7541323032780242,0.2053367719094657,-4.728602216265437,0.5617059916696966,0.15081837892236488,0.3883534201244594,-0.30490395913184054,-1.39552189071734,446.0
-7.1057500000000005,0.9046384375000001,0.9511248275068841,-7.853,-5.516,-7.853,0.0,2.3369999999999997,56.846000000000004,0.7227859273798961,0.7298523654865283,0.8543139735990091,0.5081185268201197,-0.02387407550605184,2.196706305211303,2.418201408644904,1.5550567220024174,0.32981558374339626,-1.0844251697680347,446.0
-6.0138750000000005,0.6856046093750003,0.8280124451812305,-6.1670000000000025,-4.711,-7.355,0.0,2.644,48.111000000000004,1.3015599517414502,0.8998537892048789,0.948606235065361,0.1820485181892639,0.37017992027002056,2.2292504884192645,0.6591952598824712,0.8119084060917655,-0.13806255780559995,-1.2051622241799294,446.0
-5.314500000000001,0.666664000000001,0.8164949479329318,-6.1670000000000025,-4.213,-6.32,0.0,2.107,42.516000000000005,1.3700689971353275,1.3336798415408806,1.1548505710873942,0.1167872290960454,1.456032237115879,2.3379179342723426,0.3634597326077474,0.602876216654586,0.09464382166404092,-1.477651668233255,446.0
-4.768750000000001,0.7641626874999999,0.8741639934817722,-4.213,-3.3710000000000004,-6.32,0.0,2.949,38.150000000000006,1.5990074830716443,0.830790442968581,0.9114770666169176,-0.03184242890179198,0.22350207830037586,2.3453407071930608,0.9671604671831528,0.9834431692696599,-0.13367453574960947,-1.819796592867848,446.0
-4.10325,0.5695919374999998,0.7547131491500594,-3.83,-3.3710000000000004,-5.478,0.0,2.1069999999999993,32.826,0.7281765398314759,0.7267273291694997,0.852483037467315,0.6359198385192508,0.0391623608401608,1.7489498006224464,1.5127020949027041,1.2299195481423588,0.1734953397807074,-1.6428051681420153,446.0
-3.7921250000000004,0.4377413593749998,0.6616202531475286,-3.3710000000000004,-3.3710000000000004,-5.478,0.0,2.1069999999999993,30.337,1.5717461488639448,1.2311523160025424,1.109573033199051,-0.12974072293647507,1.0382640485055545,2.0145471849216467,0.018658639724265735,0.13659663145285003,-0.23012502632403348,-1.699235179656193,446.0
-4.3717500000000005,1.5057511874999996,1.2270905376132601,-3.5239999999999996,-3.3710000000000004,-6.704,0.0,3.3329999999999993,34.974,1.356559104800328,1.164423806461151,1.079084707732044,0.5111059483123677,1.6399993000994195,3.3000434822083524,2.4197725155341674,1.5555618006155099,0.40429618629600084,-0.9702754548746836,446.0
-5.434625,1.504917984375,1.2267509871098534,-6.704,-3.5239999999999996,-6.704,0.0,3.18,43.477000000000004,0.9914668116798859,0.9288647264828751,0.9637762844575888,0.578496393365239,1.1257463614100212,3.1611161097780256,2.2228099405018416,1.4909090986716265,-0.17393202821310522,-1.739690981120832,446.0
-5.3915,0.84139725,0.917277084636916,-5.439,-4.137,-6.704,0.0,2.567,43.132,1.2036462700532071,1.1576618221170116,1.0759469420547705,0.47134635639911193,1.3256570682004902,2.5716738398906616,0.47299616122201993,0.6877471637324432,-0.03115845541311002,-1.6200064987034009,446.0
-5.037125,0.660977609375,0.8130052948013315,-4.482,-4.137,-6.205,0.0,2.0680000000000005,40.297,1.2980855203587556,1.1041608992097576,1.050790606738449,0.3895096863246102,1.0307130653139387,2.2866811957088786,0.4138131091914192,0.6432830708105253,0.6104826661519127,-1.2229989323444754,446.0
-4.83125,1.1901964374999998,1.0909612447287025,-6.205,-3.2560000000000002,-6.205,0.0,2.949,38.650000000000006,0.8310904762144887,0.40686972752515094,0.6378634082036302,0.06648267342902507,-0.8255865539341914,2.3360061605703946,4.064827217777162,2.0161416660981843,0.4478145681211776,-1.2299464433667329,446.0
-4.807375,1.4343207343749995,1.197631301517708,-5.3629999999999995,-3.2560000000000002,-6.818,0.0,3.5619999999999994,38.458999999999996,0.6529871031420609,0.7592091392861878,0.8713260809170054,0.6184305327504657,0.2875546072010096,2.599580055508407,4.723419535002902,2.1733429400356727,0.7527560040052187,-0.8709180989639272,446.0
-5.9182500000000005,1.1618009375000002,1.0778687014196118,-6.742000000000001,-3.677,-7.047999999999999,0.0,3.370999999999999,47.346,1.2823656977587374,0.9794320819155299,0.9896626101432396,0.284977440808999,0.9579926328652195,2.958590475737205,0.8964743968771034,0.946823318722719,0.1997251068361462,-0.9916235675684246,446.0
-6.224625,0.363261234375,0.6027115681443322,-6.742000000000001,-5.439,-7.047999999999999,0.0,1.608999999999999,49.797,0.9729122859989053,1.677981103453491,1.295369099312428,1.7169473785062395,2.862836098209042,1.357565530453633,1.3277338305241464,1.1522733315165055,0.6223472450209461,-1.0844154526730723,446.0
-5.482375,0.3192867343750003,0.5650546295492147,-6.397,-4.75,-6.397,0.0,1.6470000000000002,43.859,0.8777741766893071,1.017685632087185,1.0088040603046684,0.7155015855302816,0.018185308820669235,1.364699992886613,0.7140429294152804,0.8450106090548688,0.6984070426294615,-0.8989155513248555,446.0
-4.907875,0.06137835937499998,0.24774656279149462,-5.171,-4.5969999999999995,-5.171,0.0,0.5740000000000007,39.263,0.6596865877777224,0.97726731860292,0.9885683176204465,1.039638499855845,-3.4604593001572885,0.503197722409594,0.23947205216179712,0.48935881739455467,0.9807171964794639,-0.8252655462473206,446.0
-4.6827499999999995,0.03547518750000006,0.18834857976634722,-4.635,-4.558,-5.171,0.0,0.6130000000000004,37.462,1.384774453075161,1.3681249952291932,1.1696687544895747,0.19330555610801536,-2.519944579390881,0.5564953019918949,0.010026478860949305,0.10013230677932725,0.8926808582821852,-0.8384132508565294,446.0
-4.539,0.015828499999999947,0.12581136673607812,-4.635,-4.328,-4.635,0.0,0.3069999999999995,36.312,1.3145051657313607,0.50937396229053,0.7137043941930931,-0.19720586803842644,-9.957119393281088,0.28567597071544304,0.04501723975578899,0.21217266495896447,-0.17294564703120308,-1.649708778781739,446.0
-4.5055000000000005,0.020587249999999935,0.14348257733954997,-4.328,-4.328,-4.673,0.0,0.34499999999999975,36.044,1.35732679615605,1.002601843873545,1.0013000768368816,0.24525288662521325,-5.5127840382289,0.3986829730191144,0.014727887024639648,0.12135850618988209,0.7476744287178011,-0.9010418514460854,446.0
-4.625125,0.023739609375000047,0.15407663474712852,-4.8260000000000005,-4.328,-4.8260000000000005,0.0,0.4980000000000002,37.001,1.1792045915713458,0.8840456624398038,0.9402370246059255,0.2595892864719418,-5.657219203442749,0.40878861832665986,0.025734865526580553,0.16042090115250118,-0.6101452446889803,-0.918218823936835,446.0
-4.6396250000000006,0.013687734375000087,0.11699459122113333,-4.8260000000000005,-4.52,-4.8260000000000005,0.0,0.30600000000000094,37.117,1.082884580425053,0.936909861255762,0.9679410422416037,0.4063979968935214,-7.803332727823662,0.30966757189672783,0.015260994915585687,0.12353539944317858,-0.6562976596891851,-1.1791705740494542,446.0
-4.37625,0.03413668749999993,0.18476116339750606,-4.5969999999999995,-4.175,-4.5969999999999995,0.0,0.4219999999999997,35.01,0.5640502931086073,0.7260307945129761,0.8520744066764218,0.5964422070467805,-7.2005339334937775,0.36176526936108194,0.1422193898841031,0.3771198614288342,0.8066377632542697,-0.9619093597804527,446.0
-4.241875,0.004667109375000027,0.06831624532276365,-4.328,-4.175,-4.328,0.0,0.15300000000000047,33.935,1.0546130305944226,1.4858285594921037,1.218945675365438,1.1390672304304452,-13.490692832995277,0.1728092525607742,0.01039996222938692,0.10198020508602108,0.8967580708527297,-0.8417837678628707,446.0
-4.385625,0.012127734374999984,0.11012599318507862,-4.328,-4.175,-4.52,0.0,0.34499999999999975,35.085,1.0868132425150334,1.314718449611749,1.146611725743178,0.5870304253876449,-8.277768203999338,0.2721527703304288,0.02588086960147254,0.16087532315887523,0.544686752418755,-1.2583095454360929,446.0
-4.429,0.0113665,0.10661378897684858,-4.52,-4.175,-4.52,0.0,0.34499999999999975,35.432,1.377193179614689,1.0874638712137104,1.0428153581596842,0.050519555699166684,-7.854360253294566,0.30076969267978904,0.00507759196530474,0.07125722395171412,-0.38215503968181797,-1.0088512624394537,446.0
-4.41475,0.009842937500000027,0.09921157946530247,-4.482,-4.175,-4.482,0.0,0.3070000000000004,35.318,1.333141169336534,1.0088323654678237,1.004406474226358,0.12458822980871777,-8.922817014394582,0.27609423327930155,0.005479974349914825,0.07402684884496182,-0.8636247968630193,-0.939871913201787,446.0
-4.429125,0.002182859375000007,0.04672108062748556,-4.482,-4.367,-4.482,0.0,0.11500000000000021,35.43300000000001,1.1651268104153014,0.7836248910962179,0.8852258983424615,0.264853650085741,-23.76054618094887,0.11880059736696026,0.00353941806525341,0.05949300854094883,0.20733975674406457,-0.9904542574112527,446.0
-4.352375,0.004033234375000007,0.06350775051125655,-4.29,-4.29,-4.482,0.0,0.19200000000000017,34.819,0.9815117741880642,1.4206956024381134,1.1919293613457609,1.1814199377427768,-15.749750904832565,0.15386626855015711,0.01024417140245089,0.10121349417173034,1.1095636181644235,-0.7050716741315309,446.0
-4.304374999999999,0.002168484375000015,0.0465669880387385,-4.29,-4.252,-4.405,0.0,0.15300000000000047,34.435,1.6415653713708334,0.8665576151338853,0.9308907643402019,0.08613884574303915,-22.43861268601186,0.12531730834704327,0.0032965722286521057,0.05741578379376272,-0.013021836572555854,-1.066657608471075,446.0
-4.352375,0.004365484375000028,0.06607181225757341,-4.405,-4.252,-4.4430000000000005,0.0,0.19100000000000072,34.819,0.991643616264448,1.136439917635894,1.0660393602657896,1.0761725828595399,-15.08180931126516,0.16334627115271144,0.009894995700504986,0.09947359298077549,-0.29928584651527557,-1.6105805432937281,446.0
-4.376375,0.0017362343750000112,0.04166814580707919,-4.367,-4.29,-4.4430000000000005,0.0,0.15300000000000047,35.010999999999996,1.3317424949102663,1.0195501387303747,1.009727754758863,0.27577637521196974,-23.7812928152128,0.11605386886119244,0.001162499522349308,0.03409544723785432,0.6551464721048466,-0.9020892880415508,446.0
-4.4673750000000005,0.017561734375,0.13252069413868914,-4.673,-4.29,-4.673,0.0,0.383,35.739000000000004,0.68486302787302,1.0362542904875014,1.0179657609603092,1.3024660290638703,-7.186623347978592,0.2843624317030022,0.06128500743595527,0.24755808901337736,1.106511788377949,-0.7076814353126909,446.0
-4.601375000000001,0.008550234374999984,0.09246747739070199,-4.673,-4.482,-4.673,0.0,0.19099999999999984,36.81100000000001,1.381966011250104,0.9999999999999991,0.9999999999999996,0.3262379212492642,-9.956359818074832,0.2500222459256144,0.010450876542311286,0.10222952871999012,1.1547005383792521,-0.6666666666666651,446.0
-4.682625,0.007222734374999999,0.0849866717491631,-4.673,-4.482,-4.788,0.0,0.30600000000000005,37.461,1.336072759690033,1.415166687113578,1.1896077870935353,0.2759102673461914,-9.272559761100155,0.24455497916946112,0.004529862163424409,0.06730425070843898,0.7321856044084674,-0.8783498453701407,446.0
-4.51975,0.07772418750000014,0.2787905800058534,-4.711,-4.137,-4.788,0.0,0.6510000000000007,36.158,1.260096680482229,1.2105021307697732,1.100228217584776,0.20648080757713375,-1.5656417328222287,0.7594748625115855,0.07144143321300943,0.267285303024707,0.05780914209377058,-1.8484262944688696,446.0
-4.141625,0.06679548437500009,0.25844822377992865,-4.213,-3.7539999999999996,-4.711,0.0,0.9570000000000007,33.132999999999996,1.3654296433243207,1.7391620500355047,1.3187729334633407,0.41990145994158345,-0.3330009583221273,0.714216426938995,0.13873989549049762,0.3724780469913598,0.14316694214904463,-1.793627129103463,446.0
-4.07,0.04026850000000007,0.20067012732342615,-4.099,-3.7539999999999996,-4.482,0.0,0.7280000000000006,32.56,1.0433046750707387,0.9081180474216026,0.9529522797189808,0.1613234260035973,-4.709280211789843,0.4956005268506786,0.07728861778533062,0.2780083052452402,-0.4672326720991206,-1.3573669131923214,446.0
-4.663625,0.3424559843749998,0.585197389241442,-4.8260000000000005,-3.945,-5.669,0.0,1.7239999999999998,37.309,0.9899503363773798,1.207949477474227,1.0990675490952442,0.8718994292948822,0.9274254294174619,1.4955123626918798,0.5919217730357498,0.7693645254596483,1.014793516833056,-0.7736567316932036,446.0
-5.477375,0.21538873437499997,0.4640999185250952,-5.937,-4.8260000000000005,-6.0520000000000005,0.0,1.226,43.819,1.1837962590386721,1.3311638570734112,1.153760745160543,0.7961164237866324,0.8594856415569705,1.274290059651738,0.2643198438727701,0.5141204565787769,-0.4291290781980466,-1.2546874132361208,446.0
-5.860500000000001,0.06681825000000009,0.2584922629403056,-6.0520000000000005,-5.209,-6.0520000000000005,0.0,0.8430000000000009,46.884,1.423630191220606,1.487228287009366,1.2195196952117526,0.11852608848041313,-0.7818000711255467,0.7621794938557114,0.0426704191458543,0.2065681949038968,0.14805818071071117,-1.3673601944157,446.0
-5.9228749999999994,0.0054723593749999525,0.07397539709254661,-5.937,-5.822,-6.0520000000000005,0.0,0.23000000000000043,47.38300000000001,0.9625171141851296,0.8275157894955404,0.9096789485832573,0.36752233363465625,-14.494001846047544,0.1875604054522507,0.008790094306587,0.09375550280696596,-0.6467856435416848,-1.0839613933107195,446.0
-5.889375000000001,0.0013704843749999837,0.03702005368715696,-5.899,-5.822,-5.937,0.0,0.11500000000000021,47.11500000000001,1.247371930841378,1.0932402610648384,1.0455813029434098,0.6068208773915145,-28.28187478524523,0.09739461329055124,0.0022192893019839168,0.04710933349118746,0.521730537921068,-1.0385571333696189,446.0
-5.846375000000002,0.0033017343749999354,0.057460720279160576,-5.8610000000000015,-5.7070000000000025,-5.899,0.0,0.1919999999999975,46.77100000000001,1.3541024688562984,1.189546945925651,1.0906635347006202,0.10209782511830783,-15.994477878207869,0.16334294771756414,0.00138608143093682,0.03723011457055726,-0.1540735032339166,-1.7960484099151288,446.0
-5.827125000000001,0.002387359374999977,0.04886061169285519,-5.8610000000000015,-5.7070000000000025,-5.8610000000000015,0.0,0.15399999999999903,46.617000000000004,1.6325439737269642,0.8824160023425892,0.9393700028969358,-0.012517276725458272,-20.70405842121151,0.1344999999999983,0.002661750000000167,0.051592150565761136,-0.32396954829364444,-1.4285714285714137,446.0
-5.836625000000001,0.0010879843750000206,0.0329846081528949,-5.822,-5.784,-5.899,0.0,0.11500000000000021,46.693000000000005,1.6978375006275508,1.3177169013502656,1.147918508148669,-0.5919769250544531,-28.468067739126116,0.09537377387697885,0.0012608432564631812,0.03550835474171087,-0.7293163717551423,-0.980192686758701,446.0
-5.856000000000001,0.001267250000000011,0.03559845502265528,-5.8610000000000015,-5.784,-5.899,0.0,0.11500000000000021,46.848000000000006,1.8540975643437778,1.3626710718242405,1.167335029811168,-0.6982212270642522,-23.584827939162672,0.11239933704032867,0.0021123890328946958,0.04596073359830863,1.1542063598761791,-0.6670427925286684,446.0
-5.846375000000001,0.001087984375000025,0.032984608152894966,-5.8610000000000015,-5.784,-5.899,0.0,0.11500000000000021,46.77100000000001,1.2811755168047212,1.8195416012180645,1.348903851732237,0.7438583561719482,-30.893879018401062,0.08540685779890264,0.003062668640918332,0.055341382715995924,0.2365707296578321,-1.6587962775067238,446.0
-6.593125,1.7879898593749994,1.3371573801819288,-5.822,-5.784,-9.04,0.0,3.2559999999999993,52.745,0.7608950430073785,0.6463104474097029,0.8039343551619764,0.3290754547811182,0.023192561571999632,3.1517318310861087,4.3750654649186,2.091665715385372,-0.20079237551888562,-1.3717227272350867,446.0
-8.187624999999999,1.8729689843749997,1.3685645707729686,-9.04,-5.822,-9.04,0.0,3.217999999999999,65.50099999999999,0.7089590404444589,0.612852254409587,0.7828488068647655,0.3413410090146412,-0.027907053211734142,3.1596744128709564,5.0031356046485715,2.236769010123435,-0.03692099694555828,-1.4151089659395168,446.0
-8.987625,0.001797984374999946,0.04240264584904987,-8.964,-8.925,-9.04,0.0,0.11499999999999844,71.901,1.1978634992596768,1.4526190949437572,1.205246487214859,0.8031634365177499,-22.193552267935125,0.11692480223100585,0.002365590623239283,0.04863733774826993,0.11853780218777335,-0.9968750636324568,446.0
-8.954375,0.0006484843749999993,0.02546535636899667,-8.964,-8.887,-8.964,0.0,0.07699999999999996,71.63499999999999,1.500000000000023,1.2500000000000115,1.1180339887499,-2.883696167857485e-14,-36.39853896103806,0.07700000000000173,4.733165431326071e-30,2.175583928816829e-15,0.8164965809277264,-0.9999999999999989,446.0
-8.949499999999999,0.0007209999999999978,0.026851443164195063,-8.964,-8.887,-8.964,0.0,0.07699999999999996,71.596,1.7532467532467515,1.1858660819699787,1.0889747848182614,-0.09413996359518362,-36.763614988529746,0.07699999999999996,0.0015209999999999768,0.0389999999999997,0.0,-2.0,446.0
-8.978,0.0018087499999999545,0.04252940159466101,-8.964,-8.925,-9.04,0.0,0.11499999999999844,71.824,1.139832721371664,1.5730690156998401,1.2542204812949915,1.0453317784851954,-23.077504342543495,0.11095999033625205,0.003839880544578375,0.06196676968003395,0.46083327940722285,-1.0631619634369986,446.0
-8.9864,0.0027058399999999325,0.05201768929892919,-9.04,-8.925,-9.04,0.0,0.11499999999999844,44.932,0.20568810235679846,0.16338050690565767,0.40420354637936773,0.09616965405062461,-26.685555357250607,0.11207053327367095,0.004351695571754628,0.06596738263531932,0.0,-2.0,446.0
